,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Caotangsi,PM_Shahepu,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_SW,cbwd_cv,PM_US Post
348,-1.709092504727244,-1.709092504727244,-1.709092504727244,-1.709092504727244,-1.709092504727244,0.9730135930713669,1.4956582269601737,-1.2364290803158375,-0.8702175598394747,1.7899047921503182,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
349,-1.709026627243299,-1.709026627243299,-1.709026627243299,-1.709026627243299,-1.709026627243299,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-1.4662703580193923,1.6664769392224292,-0.6026512278811361,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
350,-1.7089607497593542,-1.7089607497593542,-1.7089607497593542,-1.7089607497593542,-1.7089607497593542,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.805345676229289,1.54304908629454,-0.4749410492232429,0.4137865237808919,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
351,-1.7088948722754091,-1.7088948722754091,-1.7088948722754091,-1.7088948722754091,-1.7088948722754091,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-2.1016851334376065,1.54304908629454,-0.34723087056534957,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
352,-1.708828994791464,-1.708828994791464,-1.708828994791464,-1.708828994791464,-1.708828994791464,0.5694946485103517,0.33262997324733884,-1.7682811298582777,-2.1185545522540195,1.54304908629454,-0.4749410492232429,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.0928969317042838
353,-1.708763117307519,-1.708763117307519,-1.708763117307519,-1.708763117307519,-1.708763117307519,0.5963959114810861,0.23813392763317104,-1.6353181174726676,-1.8222150950457017,1.54304908629454,-0.6026512278811361,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,-0.03423587418312239
354,-1.708697239823574,-1.708697239823574,-1.708697239823574,-1.708697239823574,-1.708697239823574,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-1.6670164419347042,1.54304908629454,-0.7303614065390295,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
355,-1.708631362339629,-1.708631362339629,-1.708631362339629,-1.708631362339629,-1.708631362339629,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.3026369955001889,1.6664769392224292,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
356,-1.7085654848556842,-1.7085654848556842,-1.7085654848556842,-1.7085654848556842,-1.7085654848556842,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.8848377228136994,1.6664769392224292,-0.9857817638548161,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
357,-1.7084996073717391,-1.7084996073717391,-1.7084996073717391,-1.7084996073717391,-1.7084996073717391,-0.7127988864279855,-0.6195994094800445,-1.3693920927014476,-0.15607882994466798,1.7899047921503182,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.5721054375529179
358,-1.708433729887794,-1.708433729887794,-1.708433729887794,-1.708433729887794,-1.708433729887794,-0.7127988864279855,-0.6195994094800445,-1.3693920927014476,-0.15607882994466798,1.7899047921503182,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.5721054375529179
359,-1.708367852403849,-1.708367852403849,-1.708367852403849,-1.708367852403849,-1.708367852403849,-0.004398961531981026,-0.42333839166600373,-1.5023551050870576,-0.16732510915561,1.7899047921503182,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.31783982577810543
360,-1.708301974919904,-1.708301974919904,-1.708301974919904,-1.708301974919904,-1.708301974919904,1.9952615859592722,0.8777994671752302,-1.3693920927014476,0.4315392588270434,1.7899047921503182,-1.6243326571442824,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.4131222236119634
361,-1.708236097435959,-1.708236097435959,-1.708236097435959,-1.708236097435959,-1.708236097435959,-0.2913457665531474,-0.43060731825170895,-1.3693920927014476,0.7616175536681867,1.7899047921503182,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.31783982577810543
362,-1.7081702199520141,-1.7081702199520141,-1.7081702199520141,-1.7081702199520141,-1.7081702199520141,0.9730135930713669,1.4956582269601737,-1.5023551050870576,0.4236668633793841,1.7899047921503182,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
363,-1.708104342468069,-1.708104342468069,-1.708104342468069,-1.708104342468069,-1.708104342468069,0.9730135930713669,1.4956582269601737,-1.5023551050870576,0.4236668633793841,1.7899047921503182,-1.7520428358021758,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
364,-1.708038464984124,-1.708038464984124,-1.708038464984124,-1.708038464984124,-1.708038464984124,0.4977579472550601,0.2672096339759919,-1.5023551050870576,0.7554321001021688,1.7899047921503182,-1.8797530144600691,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.8067965339951032
365,-1.707972587500179,-1.707972587500179,-1.707972587500179,-1.707972587500179,-1.707972587500179,0.4977579472550601,0.2672096339759919,-1.5023551050870576,0.7554321001021688,1.6664769392224292,-1.8797530144600691,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.8067965339951032
366,-1.707906710016234,-1.707906710016234,-1.707906710016234,-1.707906710016234,-1.707906710016234,1.6814135179673715,1.2557836496319015,-1.5023551050870576,1.1153130348523073,1.6664769392224292,-2.0074631931179625,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.354445543971622
367,-1.707840832532289,-1.707840832532289,-1.707840832532289,-1.707840832532289,-1.707840832532289,1.3227300116909135,0.7396898620468311,-1.5023551050870576,1.1153130348523073,1.7899047921503182,-2.0074631931179625,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.1392977186237039
368,-1.707774955048344,-1.707774955048344,-1.707774955048344,-1.707774955048344,-1.707774955048344,-0.12993818872874133,-0.13985025482350025,-1.6353181174726676,1.1119391510890246,1.7899047921503182,-2.135173371775856,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.07333803849083669
369,-1.707709077564399,-1.707709077564399,-1.707709077564399,-1.707709077564399,-1.707709077564399,1.3227300116909135,0.7396898620468311,-1.5023551050870576,1.1153130348523073,1.7899047921503182,-2.0074631931179625,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.1392977186237039
370,-1.707643200080454,-1.707643200080454,-1.707643200080454,-1.707643200080454,-1.707643200080454,1.2420262227787104,0.674269522775484,-1.1034660679302273,1.1243100582210606,1.7899047921503182,-1.6243326571442824,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.5695933693195403
371,-1.707577322596509,-1.707577322596509,-1.707577322596509,-1.707577322596509,-1.707577322596509,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.4472840497223621,1.7899047921503182,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
372,-1.707511445112564,-1.707511445112564,-1.707511445112564,-1.707511445112564,-1.707511445112564,1.6007097290551684,1.277590429389017,-1.1034660679302273,-0.6323587545280549,1.6664769392224292,-0.8580715851969227,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.5500344761060931
373,-1.7074455676286189,-1.7074455676286189,-1.7074455676286189,-1.7074455676286189,-1.7074455676286189,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-1.28689220460487,1.54304908629454,-0.7303614065390295,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
374,-1.707379690144674,-1.707379690144674,-1.707379690144674,-1.707379690144674,-1.707379690144674,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.6501470231182918,1.2961933804387622,-0.6026512278811361,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
375,-1.707313812660729,-1.707313812660729,-1.707313812660729,-1.707313812660729,-1.707313812660729,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-1.4662703580193923,1.1604227422180955,-0.6026512278811361,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
376,-1.707247935176784,-1.707247935176784,-1.707247935176784,-1.707247935176784,-1.707247935176784,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.6501470231182918,1.1604227422180955,-0.6026512278811361,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
377,-1.707182057692839,-1.707182057692839,-1.707182057692839,-1.707182057692839,-1.707182057692839,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.6501470231182918,1.1604227422180955,-0.6026512278811361,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
378,-1.7071161802088939,-1.7071161802088939,-1.7071161802088939,-1.7071161802088939,-1.7071161802088939,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.6323587545280549,1.2961933804387622,-0.8580715851969227,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
379,-1.7070503027249488,-1.7070503027249488,-1.7070503027249488,-1.7070503027249488,-1.7070503027249488,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.1330239575622374,1.4196212333666511,-1.1134919425127094,1.0378810622312165,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
380,-1.706984425241004,-1.706984425241004,-1.706984425241004,-1.706984425241004,-1.706984425241004,2.0400970242438294,1.6628435384313935,-1.1034660679302273,0.14588376686912072,1.54304908629454,-1.2412021211706026,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,1.6576083887800523
381,-1.706918547757059,-1.706918547757059,-1.706918547757059,-1.706918547757059,-1.706918547757059,0.37221872005829987,0.20905822129035018,-1.1034660679302273,0.4472840497223621,1.6664769392224292,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.5329720290068437
382,-1.706852670273114,-1.706852670273114,-1.706852670273114,-1.706852670273114,-1.706852670273114,1.8248869204779545,1.54654071306011,-1.1034660679302273,0.772863832879128,1.7899047921503182,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,1.4913577964657518
383,-1.706786792789169,-1.706786792789169,-1.706786792789169,-1.706786792789169,-1.706786792789169,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.43941165427470275,1.7899047921503182,-1.4966224784863893,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
384,-1.7067209153052239,-1.7067209153052239,-1.7067209153052239,-1.7067209153052239,-1.7067209153052239,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.7672406932736573,1.7899047921503182,-1.6243326571442824,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
385,-1.7066550378212788,-1.7066550378212788,-1.7066550378212788,-1.7066550378212788,-1.7066550378212788,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.7672406932736573,1.7899047921503182,-1.6243326571442824,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
386,-1.706589160337334,-1.706589160337334,-1.706589160337334,-1.706589160337334,-1.706589160337334,0.3273832817737426,-0.09623669530926894,-1.1034660679302273,0.772863832879128,1.7899047921503182,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.591648708647185
387,-1.706523282853389,-1.706523282853389,-1.706523282853389,-1.706523282853389,-1.706523282853389,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.772863832879128,1.7899047921503182,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
388,-1.706457405369444,-1.706457405369444,-1.706457405369444,-1.706457405369444,-1.706457405369444,0.6412313497656433,-0.1689259611663211,-1.1034660679302273,0.772863832879128,1.6664769392224292,-1.4966224784863893,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,1.119738825410257
389,-1.7063915278854989,-1.7063915278854989,-1.7063915278854989,-1.7063915278854989,-1.7063915278854989,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.772863832879128,1.6664769392224292,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
390,-1.7063256504015538,-1.7063256504015538,-1.7063256504015538,-1.7063256504015538,-1.7063256504015538,0.6412313497656433,-0.1689259611663211,-1.1034660679302273,0.772863832879128,1.6664769392224292,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,1.119738825410257
391,-1.7062597729176088,-1.7062597729176088,-1.7062597729176088,-1.7062597729176088,-1.7062597729176088,0.9730135930713669,1.4956582269601737,-1.1034660679302273,0.772863832879128,1.6664769392224292,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
392,-1.706193895433664,-1.706193895433664,-1.706193895433664,-1.706193895433664,-1.706193895433664,0.8564414535315181,0.3108231934902232,-1.1034660679302273,0.4472840497223621,1.6664769392224292,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.6307664950740792
393,-1.706128017949719,-1.706128017949719,-1.706128017949719,-1.706128017949719,-1.706128017949719,1.6814135179673715,1.4665825206173528,-0.9705030555446172,0.7784869724845993,1.7899047921503182,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.3935633303985164
394,-1.7060621404657739,-1.7060621404657739,-1.7060621404657739,-1.7060621404657739,-1.7060621404657739,0.5425933855396173,0.17998251494752932,-0.9705030555446172,0.45515644517002135,1.7899047921503182,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.679663728107697
395,-1.7059962629818288,-1.7059962629818288,-1.7059962629818288,-1.7059962629818288,-1.7059962629818288,0.8923098041591639,1.0231779988893346,-0.9705030555446172,0.1554431041984214,1.7899047921503182,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.5695933693195403
396,-1.7059303854978838,-1.7059303854978838,-1.7059303854978838,-1.7059303854978838,-1.7059303854978838,0.48879085959814866,0.3108231934902232,-1.1034660679302273,-0.39225069337444685,1.6664769392224292,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.591648708647185
397,-1.7058645080139387,-1.7058645080139387,-1.7058645080139387,-1.7058645080139387,-1.7058645080139387,0.46188959662741436,-0.4451451714231194,-1.1034660679302273,-0.6323587545280549,1.54304908629454,-0.8580715851969227,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.0928969317042838
398,-1.705798630529994,-1.705798630529994,-1.705798630529994,-1.705798630529994,-1.705798630529994,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.8555973968652504,1.2961933804387622,-0.7303614065390295,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
399,-1.7057327530460489,-1.7057327530460489,-1.7057327530460489,-1.7057327530460489,-1.7057327530460489,0.9730135930713669,1.4956582269601737,-1.2364290803158375,-1.4499632531635267,1.1604227422180955,-0.4749410492232429,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
400,-1.7056668755621038,-1.7056668755621038,-1.7056668755621038,-1.7056668755621038,-1.7056668755621038,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-1.2554026228142328,1.1604227422180955,-0.4749410492232429,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
401,-1.7056009980781588,-1.7056009980781588,-1.7056009980781588,-1.7056009980781588,-1.7056009980781588,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-1.0625289343465802,1.1604227422180955,-0.6026512278811361,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
402,-1.7055351205942137,-1.7055351205942137,-1.7055351205942137,-1.7055351205942137,-1.7055351205942137,0.9730135930713669,1.4956582269601737,-0.9705030555446172,-0.6188632194749246,1.1604227422180955,-0.7303614065390295,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
403,-1.7054692431102687,-1.7054692431102687,-1.7054692431102687,-1.7054692431102687,-1.7054692431102687,0.9281781547868098,1.1612876040177336,-0.9705030555446172,0.45515644517002135,1.1604227422180955,-1.2412021211706026,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,1.6380494955666052
404,-1.7054033656263239,-1.7054033656263239,-1.7054033656263239,-1.7054033656263239,-1.7054033656263239,0.9730135930713669,1.4956582269601737,-0.9705030555446172,0.1554431041984214,1.2961933804387622,-1.1134919425127094,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
405,-1.7053374881423788,-1.7053374881423788,-1.7053374881423788,-1.7053374881423788,-1.7053374881423788,0.9730135930713669,1.4956582269601737,-0.9705030555446172,-0.12233999231184278,1.2961933804387622,-0.9857817638548161,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
406,-1.7052716106584338,-1.7052716106584338,-1.7052716106584338,-1.7052716106584338,-1.7052716106584338,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.39225069337444685,1.2961933804387622,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
407,-1.7052057331744888,-1.7052057331744888,-1.7052057331744888,-1.7052057331744888,-1.7052057331744888,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.39225069337444685,1.2961933804387622,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
408,-1.7051398556905437,-1.7051398556905437,-1.7051398556905437,-1.7051398556905437,-1.7051398556905437,1.5469072031136997,1.0086401457179242,-1.1034660679302273,-0.1330239575622374,1.2961933804387622,-1.1134919425127094,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.227312738084216
409,-1.7050739782065987,-1.7050739782065987,-1.7050739782065987,-1.7050739782065987,-1.7050739782065987,0.9730135930713669,1.4956582269601737,-1.1034660679302273,-0.1330239575622374,1.2961933804387622,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
410,-1.7050081007226539,-1.7050081007226539,-1.7050081007226539,-1.7050081007226539,-1.7050081007226539,0.8923098041591639,0.6233870366755475,-1.1034660679302273,-0.1330239575622374,1.2961933804387622,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.0317238059497449
411,-1.7049422232387088,-1.7049422232387088,-1.7049422232387088,-1.7049422232387088,-1.7049422232387088,0.8026389275900494,0.5652356239899058,-1.1034660679302273,-0.1330239575622374,1.1604227422180955,-1.1134919425127094,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.7187815145345912
412,-1.7048763457547638,-1.7048763457547638,-1.7048763457547638,-1.7048763457547638,-1.7048763457547638,0.3453174570875655,0.020066130062014527,-1.1034660679302273,-0.1330239575622374,1.0369948892902066,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.0928969317042838
413,-1.7048104682708187,-1.7048104682708187,-1.7048104682708187,-1.7048104682708187,-1.7048104682708187,-0.30927994186697033,-0.10350562189497416,-0.9705030555446172,0.1554431041984214,0.9135670363623175,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,-0.21026591310414636
414,-1.7047445907868737,-1.7047445907868737,-1.7047445907868737,-1.7047445907868737,-1.7047445907868737,0.9730135930713669,1.4956582269601737,-0.9705030555446172,0.45515644517002135,0.9135670363623175,-1.2412021211706026,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
415,-1.7046787133029286,-1.7046787133029286,-1.7046787133029286,-1.7046787133029286,-1.7046787133029286,0.5963959114810861,0.020066130062014527,-0.9705030555446172,0.45515644517002135,0.9135670363623175,-1.2412021211706026,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.7090020679278677
416,-1.7046128358189838,-1.7046128358189838,-1.7046128358189838,-1.7046128358189838,-1.7046128358189838,0.5156921225688831,-0.15438810799491068,-1.1034660679302273,-0.1330239575622374,0.9135670363623175,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.5525309222202908
417,-1.7045469583350388,-1.7045469583350388,-1.7045469583350388,-1.7045469583350388,-1.7045469583350388,0.7040009633640235,0.3762435327615702,-0.9705030555446172,0.1554431041984214,0.9135670363623175,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.4938542425799495
418,-1.7044810808510937,-1.7044810808510937,-1.7044810808510937,-1.7044810808510937,-1.7044810808510937,0.7040009633640235,0.3762435327615702,-0.9705030555446172,0.1554431041984214,0.9135670363623175,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.4938542425799495
