,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,PM_US Post
160,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-1.7214774717089052,-0.529085662544239,-0.542041388893295,-0.5424418249304008,-1.411465097633412,-0.4138606883968206,1.5095700310720805,-1.7015455855020631,0.06328864474842223,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.5115121477806938
161,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-1.7214115942249602,-0.5351113691212164,-0.5472339943033973,-0.5020808381177563,-1.4817791410189944,-0.4138606883968206,1.5095700310720805,-1.7841999311638916,0.09961232710345204,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.46726451717798057
162,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-1.721345716741015,-0.40254582442771597,-0.4433818861013529,-0.35216860138507633,-1.4817791410189944,-0.14484281786897502,1.5095700310720805,-1.9495086224875486,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.32345971771916254
163,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-1.72127983925707,-0.059080549540010484,0.18492336852101524,0.20711935873299872,-1.411465097633412,0.047312803936628976,1.6069051593807087,-1.9495086224875486,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,0.10795468065729148
164,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,-1.721213961773125,0.5856700541965595,1.1559405802101297,0.5300072532341554,-1.4817791410189944,0.6237796693534409,1.5095700310720805,-2.2801260051348624,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,0.6942357861432418
165,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,-1.72114808428918,0.7122098923130825,1.1247849477495164,1.2622708711207073,-1.4817791410189944,0.39319292318671617,1.5095700310720805,-2.197471659473034,-0.4628974354001373,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.1256501845196958
166,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-1.7210822068052352,-0.08920908242489693,0.1381899198300953,0.10909981933086184,-1.6224072277901596,0.008881679575508178,1.5095700310720805,-2.197471659473034,-0.4448370570224968,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.0371549233142694
167,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,-1.7210163293212901,0.5736186410426048,1.3169113479232983,1.4006513973354888,-1.6224072277901596,0.39319292318671617,1.5095700310720805,-2.3627803507966907,-0.4267766786448563,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.2583930763278355
168,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,-1.720950451837345,0.7724669580828554,1.5557711967880004,1.0085732397269414,-1.6224072277901596,0.6237796693534409,1.4122349027634524,-2.4454346964585194,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,1.0924644615676609
169,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,-1.7208845743534,1.5678602262438577,1.6492380941698401,1.8792173838282749,-1.4817791410189944,0.8543664155201657,1.4122349027634524,-2.3627803507966907,-0.39938172267877237,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,1.9774170736219254
170,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,-1.720818696869455,0.5796443476195822,1.2390222667717652,0.5242413979752062,-1.5520931844045769,0.6237796693534409,1.4122349027634524,-2.3627803507966907,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,0.7495453243966334
171,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,-1.72075281938551,0.25425619246280856,0.21607900098162852,0.30513889813513556,-1.4817791410189944,0.6237796693534409,1.3148997744548243,-2.2801260051348624,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.15220231126000472
172,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-1.7206869419015651,-0.034977723232101327,0.013567389987642108,-0.15036366732185338,-1.411465097633412,0.8543664155201657,1.3148997744548243,-2.2801260051348624,-0.4628974354001373,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,0.04158323475322163
173,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-1.72062106441762,-0.059080549540010484,-0.1889442210063443,0.13792909562560798,-1.411465097633412,0.8543664155201657,1.217564646146196,-2.2801260051348624,-0.4448370570224968,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,-0.16859301060966622
174,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-1.720555186933675,-0.2639545731572383,-0.06951429657399334,-0.1100026805092088,-1.411465097633412,0.8543664155201657,1.217564646146196,-2.2801260051348624,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.2792120871164493
175,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,-1.72048930944973,0.6218242936584232,0.8807324934747122,1.054700081798535,-1.2708370108622469,0.8927975398812865,1.217564646146196,-2.1148173138112054,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.33452162536984087
176,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-1.720423431965785,-0.37241729154282954,0.14857513065029973,-0.006217285848122706,-1.2708370108622469,0.6622107937145617,1.217564646146196,-2.032162968149377,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,-0.04691202645220484
177,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,-1.72035755448184,0.5736186410426048,0.5484057472281704,0.4550511348678155,-1.2708370108622469,0.6622107937145617,1.3148997744548243,-2.032162968149377,-0.4359083306335509,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,0.42875000252696244
178,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,-1.720291676997895,0.6760556528512188,0.5743687742786814,0.6337926478952415,-1.3411510542478293,0.047312803936628976,1.3148997744548243,-1.8668542768257201,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,0.6499881555405286
179,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,-1.72022579951395,0.7965697843907645,0.948236363806041,1.1411879106827736,-1.2708370108622469,0.23946842574223295,1.217564646146196,-1.8668542768257201,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.1256501845196958
180,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-1.720159922030005,-0.8725509374319446,-0.8016716593984058,-0.8883931404673545,-1.2708370108622469,0.047312803936628976,1.1202295178375679,-1.7841999311638916,-0.40851337466746707,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,1.7008693823549677
181,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,-1.72009404454606,1.284652017125925,0.8755398880646099,1.0143390949858906,-1.2005229674766644,0.08574392829774977,0.9255592612203115,-1.7015455855020631,-0.3721896923124373,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,1.1477739998210525
182,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,-1.720028167062115,0.9954181014310152,0.5484057472281704,0.8010024504047691,-1.2708370108622469,-0.1064116935078542,0.9255592612203115,-1.7015455855020631,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.49069313699208
183,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,-1.7199622895781699,0.742338425197969,0.5276353255877615,0.7087487662615815,-1.2708370108622469,-0.1064116935078542,0.8282241329116833,-1.7015455855020631,-0.4359083306335509,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.7008693823549677
184,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,-1.719896412094225,1.6040144657057214,1.2805631100525827,1.406417252594438,-1.2708370108622469,-0.1064116935078542,0.8282241329116833,-1.7015455855020631,-0.4178479522559105,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.2805168916291922
185,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,-1.71983053461028,1.2183692447791747,1.3792226128445249,1.3775879762996919,-1.3411510542478293,-0.2601361909523374,0.8282241329116833,-1.7015455855020631,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,1.3703451698069762,-0.5264776017194011,1.3579502451839403
186,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,-1.719764657126335,2.634410290368838,1.92963878631536,2.392378501874756,-1.3411510542478293,-0.1064116935078542,0.9255592612203115,-1.7841999311638916,-0.4628974354001373,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.4464455063893666
187,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,-1.71969877964239,1.6702972380524714,1.4467264831758537,1.6082221866576611,-1.3411510542478293,0.23946842574223295,0.9255592612203115,-1.9495086224875486,-0.4448370570224968,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.4353835987386883
188,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,-1.7196329021584449,1.2304206579331294,2.0958021594386307,1.7408368576134934,-1.3411510542478293,0.43162404754783695,0.9255592612203115,-2.032162968149377,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,1.42432169108801
189,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,-1.7195670246744998,0.8508011435835602,0.636680039199908,0.7548756083331754,-1.411465097633412,0.6237796693534409,1.0228943895289397,-2.197471659473034,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,0.7937929549993465
190,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,-1.719501147190555,0.9170839159303104,1.0261254449575743,0.8471292924763629,-1.2708370108622469,0.047312803936628976,1.0228943895289397,-1.7841999311638916,-0.3721896923124373,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,0.8048548626500249
191,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,-1.71943526970661,0.9050325027763558,0.6211022229696014,0.7837048846279214,-1.2708370108622469,0.43162404754783695,1.0228943895289397,-1.9495086224875486,-0.3358660099574075,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,0.7606072320473116
